1654872409379,1654872409383,B,29608.11000000,0.01554000,I
1654872409379,1654872409383,B,29608.11000000,0.19800000,I
1654872409379,1654872409383,B,29608.11000000,0.03101000,I
1654872409000,1654872409387,S,29558,100,Y
1654872409373,1654872409389,B,29571,0.083,T
1654872409407,1654872409411,B,29608.11000000,0.03657000,I
1654872409407,1654872409412,B,29608.11000000,0.02900000,I
1654872409407,1654872409412,B,29608.11000000,0.00788000,I
1654872409407,1654872409412,B,29608.11000000,0.19327000,I
1654872409396,1654872409418,B,29571,0.417,T
1654872409396,1654872409418,B,29571,1.8257,T
1654872409396,1654872409418,B,29571,0.5032,T
1654872409396,1654872409418,B,29571,0.189,T
1654872409396,1654872409418,B,29571,0.0182,T
1654872409396,1654872409418,B,29571,0.6725,T
1654872409440,1654872409443,B,29608.11000000,0.10672000,I
1654872409471,1654872409475,B,29608.11000000,0.00001000,I
1654872409471,1654872409475,B,29608.13000000,0.01600000,I
1654872409471,1654872409476,B,29608.13000000,0.00788000,I
1654872409471,1654872409476,B,29608.56000000,0.01000000,I
1654872409471,1654872409476,B,29611.45000000,0.07283000,I
1654872409510,1654872409534,B,29571,0.2852,T
1654872409000,1654872409551,S,3971368,0.0002,L
1654872409000,1654872409587,B,29559,1,Y
1654872409000,1654872409587,B,29560,1,Y
1654872409000,1654872409587,B,29560,1,Y
1654872409560,1654872409601,B,3991565,0.02,F
1654872409560,1654872409601,B,3991609,0.02010102,F
,1654872409623,B,3972888.0,0.016,C
1654872409591,1654872409638,B,3991609,0.01077909,F
1654872409591,1654872409638,B,3991613,0.01904981,F
,1654872409651,B,3973029.0,0.016,C
,1654872409656,B,3973076.0,0.004,C
1654872409657,1654872409661,S,29611.61000000,0.00569000,I
,1654872409822,B,3973076.0,0.016,C
,1654872409822,B,3973088.0,0.004,C
1654872409810,1654872409855,B,3991613,0.02806465,F
1654872409883,1654872409886,S,29611.61000000,0.02699000,I
1654872409954,1654872409958,B,29611.62000000,0.01081000,I
1654872409954,1654872409958,B,29611.62000000,0.03653000,I
1654872410004,1654872410049,B,3991570,0.01,F
1654872410004,1654872410049,B,3991613,0.05288554,F
1654872410351,1654872410354,S,29611.61000000,0.00132000,I
1654872410351,1654872410355,S,29611.61000000,0.00982000,I
1654872410000,1654872410387,S,29562.5,12,Y
1654872410000,1654872410387,S,29562.5,15,Y
1654872410000,1654872410387,S,29562.5,4973,Y
